topic20 | 0.0078228397581,bitch 10748.72 | run 7169.77 | pass 2725.15 | extra 871.94 | yell 870.5 | traffic 797.33 | benefit 788.83 | bigger 753.09 | respond 750.77 | realiti 669.05 | sugar 431.29 | sub 408.57 | txt 394.59 | mph 386.67 | eventu 372.18 | karma 342.28 | lastnight 327.47 | rob 311.55 | pin 293.88 | humid 291.84 | insur 252.31 | sho 206.75 | justsayin 199.85 | temperatur 129.37 | funk 113.2 | gona 95.9 | msg 90.79 | jk 75.5 | hailey 74.6 | errand 72.38 | weeknd 64.5 | jolli 62.2 | undo 42.39 | weezi 35.69 | bgc 18.78 | forgiven 0.01 | forgot 0.01 | forb 0.01 | foreal 0.01 | forc 0.01 | footprint 0.01 | ford 0.01 | forgiv 0.01 | forearm 0.01 | forecast 0.01 | forget 0.01 | forehead 0.01 | foreign 0.01 | forg 0.01 | foreverlsu 0.01 | foreveralon 0.01 | footbal 0.01 | forev 0.01 | foreman 0.01 | forest 0.01 | يوم 0.01 | foodi 0.01 | footag 0.01 | fmrevolut 0.01 | foh 0.01 | fog 0.01 | foe 0.01 | focus 0.01 | focu 0.01 | foam 0.01 | fncsummer 0.01 | fml 0.01 | foot 0.01 | flyin 0.01 | flyer 0.01 | flush 0.01 | fluid 0.01 | fluffi 0.01 | flu 0.01 | floyd 0.01 | foil 0.01 | fold 0.01 | folk 0.01 | follow 0.01 | foolish 0.01 | foolin 0.01 | fool 0.01 | foodtruckrelief 0.01 | foodporn 0.01 | fork 0.01 | food 0.01 | foo 0.01 | font 0.01 | fone 0.01 | fond 0.01 | followm 0.01 | followbackdesvelado 0.01 | followback 0.01 | follow2befollow 0.01 | forgotten 0.01 | forsur 0.01 | form 0.01 | fredo 0.01 | freind 0.01 | freezer 0.01
topic11 | 0.007677975974,june 7003.27 | parti 5570.06 | learn 3929.05 | church 3153.68 | 2013 2704.32 | roll 2149.16 | window 1406.1 | commerci 940.35 | durant 741.62 | dri 641.87 | slept 581.68 | arrest 551.09 | fantast 543.63 | stone 527.15 | patient 477.13 | govern 461.3 | articl 460.65 | trailer 451.41 | turnt 409.94 | discuss 402.95 | crawl 268.33 | orient 237.96 | peter 231.87 | access 230.05 | constant 213.6 | randi 205.79 | hump 186.44 | enid 184.32 | ughh 167.88 | toss 154.93 | scrub 142.64 | jare 137.69 | galleri 133.98 | altern 125.61 | piti 108.32 | bent 104.74 | omw 99.95 | exe 81.59 | tissu 71.48 | norm 41.75 | nip 38.79 | waaaay 38.51 | moo 32.77 | foil 0.01 | forget 0.01 | forehead 0.01 | fmrevolut 0.01 | fml 0.01 | flyin 0.01 | foreign 0.01 | foreman 0.01 | forest 0.01 | forev 0.01 | foreveralon 0.01 | foreverlsu 0.01 | forg 0.01 | forgiven 0.01 | forgiv 0.01 | fncsummer 0.01 | forgot 0.01 | flyer 0.01 | follow 0.01 | forgotten 0.01 | fork 0.01 | form 0.01 | flush 0.01 | follow2befollow 0.01 | followback 0.01 | formal 0.01 | folk 0.01 | forecast 0.01 | food 0.01 | foam 0.01 | foo 0.01 | foh 0.01 | font 0.01 | foodi 0.01 | foodporn 0.01 | foodtruckrelief 0.01 | fog 0.01 | fool 0.01 | format 0.01 | foe 0.01 | fold 0.01 | foolin 0.01 | foolish 0.01 | foot 0.01 | focus 0.01 | footag 0.01 | fone 0.01 | footbal 0.01 | footprint 0.01 | fond 0.01 | forb 0.01 | followbackdesvelado 0.01 | forc 0.01 | ford 0.01 | foreal 0.01 | forearm 0.01 | followm 0.01
topic91 | 0.00758494689092,leav 6070.12 | bed 5998.82 | liter 2123.76 | gave 1878.16 | instead 1864.11 | attent 1259.99 | hug 1156.79 | inspir 962.6 | note 896.0 | creek 791.29 | schedul 698.28 | imposs 539.73 | muskoge 475.88 | concern 401.92 | wrote 387.81 | chapter 344.6 | chew 327.77 | kelli 302.79 | cupcak 290.17 | sadtweet 200.72 | thrown 186.46 | dvd 178.61 | poke 161.85 | coaster 132.58 | puttin 127.88 | ye 121.29 | foreveralon 104.42 | peev 90.6 | savag 83.45 | halftim 77.8 | republ 73.94 | barbecu 66.96 | fudg 65.13 | lmfaooo 54.73 | korean 52.52 | huski 49.2 | hybrid 35.33 | igetannoyedwhenpeopl 17.73 | forgiven 0.01 | forgiv 0.01 | footprint 0.01 | foot 0.01 | forget 0.01 | forg 0.01 | footag 0.01 | footbal 0.01 | forearm 0.01 | forb 0.01 | foreverlsu 0.01 | forecast 0.01 | forc 0.01 | ford 0.01 | forev 0.01 | forest 0.01 | foreman 0.01 | foreal 0.01 | foreign 0.01 | foolin 0.01 | forehead 0.01 | foolish 0.01 | food 0.01 | fool 0.01 | foe 0.01 | focu 0.01 | foam 0.01 | fncsummer 0.01 | fmrevolut 0.01 | fml 0.01 | flyin 0.01 | flyer 0.01 | flush 0.01 | fluid 0.01 | fluffi 0.01 | flu 0.01 | floyd 0.01 | flown 0.01 | flower 0.01 | flow 0.01 | focus 0.01 | fog 0.01 | foodtruckrelief 0.01 | foh 0.01 | foodporn 0.01 | foodi 0.01 | forgotten 0.01 | foo 0.01 | font 0.01 | fone 0.01 | fond 0.01 | followm 0.01 | followbackdesvelado 0.01 | followback 0.01 | follow2befollow 0.01 | follow 0.01 | folk 0.01 | fold 0.01 | foil 0.01 | forgot 0.01 | يوم 0.01 | fork 0.01
topic15 | 0.00757322712395,twitter 6845.3 | chanc 2655.78 | sick 2573.0 | wtf 2259.55 | norman 1557.14 | dear 1525.0 | report 1486.2 | serv 1329.84 | scari 1152.1 | anim 1054.43 | style 909.89 | impress 778.53 | goodmorn 564.98 | mcdonald 477.91 | butter 435.5 | recommend 353.19 | circl 345.96 | isnt 317.2 | peanut 303.33 | survivor 267.75 | messi 252.58 | nativ 227.11 | cracker 207.81 | 15th 188.51 | meeee 175.22 | spam 159.72 | kelsey 150.68 | lmaooo 147.09 | braid 144.51 | trashi 129.32 | yuck 119.02 | traci 114.12 | concentr 95.56 | ronald 77.71 | dong 77.39 | tot 63.65 | sailor 49.51 | lhhatl 44.93 | verifi 37.64 | anyday 37.39 | nolan 35.83 | killmenow 30.43 | footag 0.01 | footprint 0.01 | forg 0.01 | foot 0.01 | foreverlsu 0.01 | foolish 0.01 | footbal 0.01 | forev 0.01 | foreveralon 0.01 | forb 0.01 | forc 0.01 | foolin 0.01 | ford 0.01 | forest 0.01 | foreman 0.01 | foreign 0.01 | foreal 0.01 | forehead 0.01 | forecast 0.01 | forearm 0.01 | يوم 0.01 | fool 0.01 | foodtruckrelief 0.01 | foe 0.01 | focus 0.01 | focu 0.01 | foam 0.01 | fncsummer 0.01 | fmrevolut 0.01 | fml 0.01 | flyin 0.01 | flyer 0.01 | flush 0.01 | fluid 0.01 | fluffi 0.01 | flu 0.01 | floyd 0.01 | flown 0.01 | fog 0.01 | foh 0.01 | foil 0.01 | fone 0.01 | foodporn 0.01 | foodi 0.01 | food 0.01 | foo 0.01 | forgiv 0.01 | font 0.01 | fond 0.01 | fold 0.01 | followm 0.01 | followbackdesvelado 0.01 | followback 0.01 | follow2befollow 0.01 | follow 0.01 | folk 0.01 | forget 0.01 | forreal 0.01
topic16 | 0.00756289859503,fun 7568.06 | sit 3563.63 | outsid 2826.12 | victim 1626.19 | king 1394.75 | handl 1294.39 | peac 1292.82 | rule 1155.3 | bike 1093.59 | hospit 987.48 | boat 799.89 | project 646.73 | pro 610.47 | besid 548.24 | accomplish 479.59 | shitti 424.82 | william 386.34 | approv 359.61 | accid 322.23 | kitten 317.37 | osu 303.31 | bam 290.8 | happiest 267.25 | grad 255.16 | suddenli 245.59 | section 202.81 | booth 201.26 | heartless 184.06 | junk 181.92 | comic 142.46 | proper 137.24 | motto 124.59 | distribut 120.5 | harm 115.73 | reliv 92.59 | mofo 90.66 | sympathi 74.45 | estat 72.62 | nigg 61.9 | magnolia 60.9 | bray 49.52 | shakespear 40.03 | footprint 0.01 | footbal 0.01 | footag 0.01 | foot 0.01 | foolish 0.01 | fridg 0.01 | freeman 0.01 | foolin 0.01 | forc 0.01 | fool 0.01 | foodtruckrelief 0.01 | foodporn 0.01 | friend 0.01 | foodi 0.01 | forb 0.01 | foreal 0.01 | ford 0.01 | food 0.01 | fridaynight 0.01 | forearm 0.01 | forecast 0.01 | forehead 0.01 | foreign 0.01 | foreman 0.01 | forest 0.01 | forev 0.01 | foreveralon 0.01 | foreverlsu 0.01 | forg 0.01 | forget 0.01 | forgiv 0.01 | friendli 0.01 | foo 0.01 | forgiven 0.01 | fog 0.01 | fluffi 0.01 | fluid 0.01 | flush 0.01 | flyer 0.01 | flyin 0.01 | fml 0.01 | fmrevolut 0.01 | frisco 0.01 | frisbe 0.01 | fncsummer 0.01 | foam 0.01 | focu 0.01 | focus 0.01 | foe 0.01 | foh 0.01 | friendship 0.01 | foil 0.01 | fold 0.01 | folk 0.01 | follow 0.01 | follow2befollow 0.01 | frighten 0.01 | followback 0.01
topic87 | 0.00738914920164,song 5780.3 | favorit 5248.56 | sing 2585.31 | coupl 2058.33 | breakfast 1626.35 | sens 1264.67 | john 1247.46 | fresh 996.09 | yummi 560.29 | hay 537.42 | wood 535.03 | dirt 505.61 | washington 385.35 | hunter 374.62 | discov 368.72 | coolest 358.41 | climb 305.1 | feat 274.77 | ginger 242.99 | obviou 238.94 | sang 208.13 | eww 199.62 | irrelev 178.02 | hobbi 173.33 | motion 158.64 | chevi 153.86 | onion 143.26 | slim 132.33 | juici 105.08 | driven 102.26 | clueless 90.39 | dora 88.54 | srri 84.58 | shazam 81.8 | gag 78.2 | scotti 72.54 | denial 62.04 | daftpunk 42.28 | booker 36.19 | footprint 0.01 | forb 0.01 | footbal 0.01 | forc 0.01 | يوم 0.01 | foreman 0.01 | ford 0.01 | foreal 0.01 | forearm 0.01 | forecast 0.01 | forehead 0.01 | foreign 0.01 | forest 0.01 | forev 0.01 | foreveralon 0.01 | foreverlsu 0.01 | forg 0.01 | forget 0.01 | forgiv 0.01 | footag 0.01 | food 0.01 | foot 0.01 | flyin 0.01 | foe 0.01 | focus 0.01 | focu 0.01 | foam 0.01 | fncsummer 0.01 | fmrevolut 0.01 | fml 0.01 | flyer 0.01 | foh 0.01 | flush 0.01 | fluid 0.01 | fluffi 0.01 | flu 0.01 | floyd 0.01 | flown 0.01 | flower 0.01 | fog 0.01 | foil 0.01 | foolish 0.01 | font 0.01 | foolin 0.01 | fool 0.01 | foodtruckrelief 0.01 | foodporn 0.01 | foodi 0.01 | forgot 0.01 | foo 0.01 | fone 0.01 | fold 0.01 | fond 0.01 | followm 0.01 | followbackdesvelado 0.01 | followback 0.01 | follow2befollow 0.01 | follow 0.01 | folk 0.01 | forgiven 0.01 | forsur 0.01
topic45 | 0.00738336413095,tomorrow 10795.75 | gotta 6530.87 | wors 1268.41 | action 1013.78 | goodby 883.17 | member 744.67 | strength 692.21 | tauru 617.0 | hunt 598.54 | bust 508.79 | courag 370.99 | roommat 360.82 | ada 285.71 | separ 265.44 | function 259.36 | approach 256.64 | dive 244.01 | bish 228.02 | bruis 187.71 | louder 152.78 | quail 132.39 | tropic 106.91 | brb 101.43 | liquid 87.08 | enchilada 61.99 | reign 56.03 | oru 40.7 | matrix 19.35 | foreal 0.01 | forearm 0.01 | ford 0.01 | forc 0.01 | forecast 0.01 | forb 0.01 | يوم 0.01 | forehead 0.01 | foreign 0.01 | format 0.01 | formal 0.01 | form 0.01 | fork 0.01 | forgotten 0.01 | forgot 0.01 | forgiven 0.01 | forgiv 0.01 | forget 0.01 | forg 0.01 | foreverlsu 0.01 | foreveralon 0.01 | forev 0.01 | footprint 0.01 | foreman 0.01 | forest 0.01 | foolin 0.01 | footbal 0.01 | fmrevolut 0.01 | foh 0.01 | fog 0.01 | foe 0.01 | focus 0.01 | focu 0.01 | foam 0.01 | fncsummer 0.01 | fml 0.01 | fold 0.01 | flyin 0.01 | flyer 0.01 | flush 0.01 | fluid 0.01 | fluffi 0.01 | flu 0.01 | floyd 0.01 | foil 0.01 | folk 0.01 | footag 0.01 | food 0.01 | foot 0.01 | foolish 0.01 | forreal 0.01 | fool 0.01 | foodtruckrelief 0.01 | foodporn 0.01 | foodi 0.01 | foo 0.01 | follow 0.01 | font 0.01 | fone 0.01 | fond 0.01 | followm 0.01 | followbackdesvelado 0.01 | followback 0.01 | follow2befollow 0.01 | formula 0.01 | fortun 0.01 | forrest 0.01 | freezer 0.01 | freshman 0.01 | freshli 0.01 | fresh 0.01 | frequent 0.01
topic40 | 0.00722527799466,lmao 6251.64 | mad 4010.62 | light 2827.48 | father 1845.14 | pandora 1473.03 | notic 1120.38 | compani 1048.05 | low 1042.37 | everywher 795.33 | magic 788.0 | speed 679.43 | freedom 639.68 | turtl 586.11 | inn 387.9 | watchin 364.99 | inde 330.01 | exampl 329.87 | yess 286.68 | fridg 243.32 | ova 243.19 | porn 237.02 | borrow 227.66 | fag 220.67 | andi 210.37 | whataburg 183.82 | ham 182.28 | charl 182.16 | lime 140.5 | global 139.3 | obvi 111.43 | dorito 102.68 | alll 69.09 | skittl 63.46 | cue 56.89 | stray 44.28 | foreverlsu 0.01 | foreal 0.01 | footag 0.01 | footbal 0.01 | flow 0.01 | forgotten 0.01 | footprint 0.01 | forb 0.01 | forc 0.01 | ford 0.01 | forgot 0.01 | forgiv 0.01 | forgiven 0.01 | foreveralon 0.01 | forget 0.01 | forearm 0.01 | forg 0.01 | forecast 0.01 | forehead 0.01 | foot 0.01 | foreman 0.01 | flower 0.01 | forest 0.01 | flown 0.01 | forev 0.01 | foreign 0.01 | flush 0.01 | foolish 0.01 | foe 0.01 | fold 0.01 | foil 0.01 | foh 0.01 | fluffi 0.01 | fluid 0.01 | fog 0.01 | focus 0.01 | folk 0.01 | focu 0.01 | foam 0.01 | fncsummer 0.01 | fmrevolut 0.01 | fml 0.01 | flyin 0.01 | flu 0.01 | follow 0.01 | foolin 0.01 | font 0.01 | fool 0.01 | flyer 0.01 | foodporn 0.01 | foodi 0.01 | food 0.01 | foo 0.01 | fork 0.01 | follow2befollow 0.01 | fone 0.01 | fond 0.01 | floyd 0.01 | followm 0.01 | followbackdesvelado 0.01 | followback 0.01 | foodtruckrelief 0.01 | يوم 0.01 | form 0.01 | free 0.01
topic60 | 0.00714038000932,problem 3655.99 | lose 3225.28 | social 1323.04 | fear 1310.21 | creat 1124.62 | angel 1113.13 | ruin 1108.82 | incred 982.55 | weight 949.64 | announc 890.23 | lip 887.36 | alot 815.53 | motiv 774.39 | gosh 761.41 | elementari 720.64 | neg 612.23 | nephew 587.84 | emoji 567.5 | boob 561.77 | cost 462.33 | noon 460.7 | difficult 458.04 | np 419.15 | cont 401.66 | lane 393.89 | tool 310.85 | muscl 297.67 | lick 268.07 | wallet 227.81 | campaign 173.92 | chipotl 138.84 | struck 135.17 | shed 131.61 | core 105.18 | missi 60.98 | robertson 46.43 | mila 28.99 | bodybuild 28.43 | dribbl 24.3 | foreverlsu 0.01 | forest 0.01 | forev 0.01 | foreveralon 0.01 | forearm 0.01 | foolin 0.01 | forget 0.01 | forgiv 0.01 | forgiven 0.01 | forg 0.01 | foolish 0.01 | foreman 0.01 | ford 0.01 | foot 0.01 | footag 0.01 | footbal 0.01 | foreign 0.01 | footprint 0.01 | forehead 0.01 | forecast 0.01 | forb 0.01 | forc 0.01 | foreal 0.01 | foo 0.01 | fool 0.01 | foodtruckrelief 0.01 | fluffi 0.01 | fluid 0.01 | flush 0.01 | flyer 0.01 | flyin 0.01 | fml 0.01 | fmrevolut 0.01 | fncsummer 0.01 | foam 0.01 | focu 0.01 | focus 0.01 | foe 0.01 | fog 0.01 | foh 0.01 | foil 0.01 | fold 0.01 | folk 0.01 | follow 0.01 | follow2befollow 0.01 | followback 0.01 | followbackdesvelado 0.01 | followm 0.01 | fond 0.01 | fone 0.01 | font 0.01 | forgotten 0.01 | food 0.01 | foodi 0.01 | foodporn 0.01 | forgot 0.01 | fort 0.01 | fork 0.01 | free 0.01 | french 0.01 | freind 0.01
topic48 | 0.00713856768422,babi 10636.94 | pop 1636.37 | crack 1335.17 | episod 1167.9 | tag 952.85 | cheat 903.93 | horribl 860.87 | heal 835.81 | alcohol 828.14 | doctor 787.59 | grown 745.58 | blame 728.26 | joplin 593.22 | heavi 508.0 | max 480.94 | heartbreak 450.15 | mail 373.84 | militari 349.25 | item 340.87 | silver 303.72 | saint 263.76 | butterfli 257.99 | injuri 214.08 | madison 210.71 | specif 183.27 | dunno 157.68 | blink 142.9 | hash 142.81 | cheerlead 140.8 | upcom 140.71 | asid 116.87 | financi 109.01 | lotion 95.75 | convict 77.79 | nemo 73.0 | mentionto 70.66 | fukn 67.67 | therapist 61.26 | teh 61.11 | tnt 51.83 | formal 0.01 | forearm 0.01 | forecast 0.01 | forehead 0.01 | ford 0.01 | foreign 0.01 | foreal 0.01 | forgot 0.01 | foreman 0.01 | forest 0.01 | foreveralon 0.01 | foreverlsu 0.01 | form 0.01 | forg 0.01 | forc 0.01 | forget 0.01 | forgiv 0.01 | forgiven 0.01 | fork 0.01 | forgotten 0.01 | forev 0.01 | يوم 0.01 | forb 0.01 | followback 0.01 | follow 0.01 | folk 0.01 | fold 0.01 | foil 0.01 | foh 0.01 | fog 0.01 | foe 0.01 | focus 0.01 | focu 0.01 | foam 0.01 | fncsummer 0.01 | fmrevolut 0.01 | fml 0.01 | flyin 0.01 | flyer 0.01 | follow2befollow 0.01 | followbackdesvelado 0.01 | footprint 0.01 | followm 0.01 | footbal 0.01 | footag 0.01 | foot 0.01 | foolish 0.01 | foolin 0.01 | fool 0.01 | foodtruckrelief 0.01 | formula 0.01 | foodporn 0.01 | foodi 0.01 | food 0.01 | foo 0.01 | font 0.01 | fone 0.01 | fond 0.01 | format 0.01 | forum 0.01
topic55 | 0.00703481396242,issu 11293.88 | trust 3309.51 | anymor 3113.41 | ppl 1964.28 | ground 1162.53 | land 906.87 | honest 743.21 | sushi 520.77 | distanc 495.65 | enemi 481.45 | whore 465.25 | southern 402.86 | golden 387.4 | indian 361.81 | tap 338.33 | lean 322.71 | bond 321.75 | rocket 252.65 | ولا 215.54 | roller 162.48 | fwm 161.85 | flex 136.17 | noooooo 129.57 | esto 125.25 | judgment 109.19 | prosper 93.47 | lite 83.22 | busch 57.05 | attorney 55.26 | قلبي 50.79 | kilt 27.45 | foolish 0.01 | foot 0.01 | footag 0.01 | footbal 0.01 | foolin 0.01 | يوم 0.01 | footprint 0.01 | forb 0.01 | forgotten 0.01 | forgot 0.01 | forgiven 0.01 | forgiv 0.01 | forget 0.01 | forg 0.01 | foreverlsu 0.01 | foreveralon 0.01 | forev 0.01 | forest 0.01 | foreman 0.01 | foreign 0.01 | forehead 0.01 | forecast 0.01 | forearm 0.01 | foodtruckrelief 0.01 | foreal 0.01 | ford 0.01 | forc 0.01 | fool 0.01 | fone 0.01 | foodporn 0.01 | foodi 0.01 | foam 0.01 | fncsummer 0.01 | fmrevolut 0.01 | fml 0.01 | flyin 0.01 | flyer 0.01 | flush 0.01 | fluid 0.01 | fluffi 0.01 | flu 0.01 | floyd 0.01 | flown 0.01 | flower 0.01 | flow 0.01 | floss 0.01 | focu 0.01 | focus 0.01 | foe 0.01 | followbackdesvelado 0.01 | food 0.01 | foo 0.01 | font 0.01 | form 0.01 | fond 0.01 | followm 0.01 | followback 0.01 | fog 0.01 | follow2befollow 0.01 | follow 0.01 | folk 0.01 | fold 0.01 | foil 0.01 | foh 0.01 | fork 0.01 | forth 0.01 | formal 0.01 | freedom 0.01 | frequenc 0.01
topic51 | 0.00700670996957,caus 6558.92 | wonder 4832.98 | iphon 1622.92 | soo 1194.21 | quick 1093.54 | download 834.2 | search 773.96 | link 762.56 | opinion 755.96 | inform 628.31 | involv 556.6 | prolli 548.95 | nowplay 494.03 | ouch 455.29 | disgust 388.44 | sober 382.99 | asian 347.3 | grew 329.14 | martin 257.75 | soundhound 229.62 | chuck 200.7 | callin 183.64 | ili 180.73 | perspect 173.13 | leak 163.62 | justsay 161.51 | stalker 121.99 | shii 121.67 | raven 97.12 | bingo 86.0 | whoo 83.45 | stevi 72.29 | laughin 65.41 | chore 64.15 | whyy 63.6 | hve 61.23 | outa 60.17 | brah 55.06 | broccoli 54.17 | trace 52.91 | demi 50.44 | lawl 44.48 | classifi 40.88 | foot 0.01 | forb 0.01 | foolish 0.01 | footbal 0.01 | footprint 0.01 | flow 0.01 | footag 0.01 | flyer 0.01 | forc 0.01 | forest 0.01 | foreverlsu 0.01 | foreveralon 0.01 | forev 0.01 | florida 0.01 | floridageorgialin 0.01 | floss 0.01 | foreman 0.01 | ford 0.01 | foreign 0.01 | forehead 0.01 | forecast 0.01 | forearm 0.01 | fool 0.01 | foreal 0.01 | foolin 0.01 | food 0.01 | foodtruckrelief 0.01 | foil 0.01 | flush 0.01 | flyin 0.01 | fml 0.01 | fluid 0.01 | fmrevolut 0.01 | fluffi 0.01 | fncsummer 0.01 | foam 0.01 | focu 0.01 | focus 0.01 | foe 0.01 | fog 0.01 | foh 0.01 | flu 0.01 | fold 0.01 | flower 0.01 | folk 0.01 | floyd 0.01 | follow 0.01 | forg 0.01 | followback 0.01 | flown 0.01 | followbackdesvelado 0.01 | followm 0.01 | fond 0.01 | fone 0.01 | font 0.01 | foo 0.01 | foodi 0.01
topic50 | 0.00693694061709,smile 3491.41 | goe 3114.54 | cat 2055.0 | sun 1967.32 | lucki 1658.34 | dress 1577.62 | air 1446.61 | grade 969.48 | husband 944.44 | code 788.92 | burger 706.41 | degre 683.0 | version 568.12 | cuti 520.57 | spoil 498.34 | ocean 484.34 | kitti 417.74 | worker 398.4 | copi 346.11 | italian 263.67 | fals 248.77 | joint 213.03 | paula 210.21 | titan 177.44 | lawd 175.81 | noo 158.39 | plug 153.11 | stun 142.01 | hallway 112.62 | maddi 108.89 | corey 91.7 | hormon 72.52 | stout 36.37 | kesha 34.81 | foreal 0.01 | ford 0.01 | forgot 0.01 | foolin 0.01 | forest 0.01 | forgiven 0.01 | forev 0.01 | foreman 0.01 | foreign 0.01 | forgiv 0.01 | foolish 0.01 | foot 0.01 | foreveralon 0.01 | footag 0.01 | footbal 0.01 | footprint 0.01 | forget 0.01 | forb 0.01 | forehead 0.01 | forecast 0.01 | foreverlsu 0.01 | forc 0.01 | forearm 0.01 | forg 0.01 | font 0.01 | fool 0.01 | foodtruckrelief 0.01 | focus 0.01 | focu 0.01 | foam 0.01 | fncsummer 0.01 | fmrevolut 0.01 | fml 0.01 | flyin 0.01 | flyer 0.01 | flush 0.01 | fluid 0.01 | fluffi 0.01 | flu 0.01 | floyd 0.01 | flown 0.01 | flower 0.01 | foe 0.01 | fog 0.01 | foh 0.01 | fond 0.01 | foodporn 0.01 | foodi 0.01 | food 0.01 | foo 0.01 | fork 0.01 | fone 0.01 | followm 0.01 | foil 0.01 | followbackdesvelado 0.01 | followback 0.01 | follow2befollow 0.01 | follow 0.01 | folk 0.01 | fold 0.01 | forgotten 0.01 | يوم 0.01 | form 0.01 | free 0.01 | french 0.01 | freind 0.01
topic31 | 0.00692758467143,went 3870.13 | strong 2057.14 | join 1833.37 | dang 1717.51 | basketbal 1663.15 | tear 1330.15 | perform 1158.98 | weak 1080.81 | earth 990.09 | mall 927.64 | twerk 857.46 | stage 845.04 | predict 828.37 | surviv 582.34 | grant 514.56 | intens 505.5 | tall 486.03 | wen 427.02 | lowkey 404.57 | western 379.15 | brave 348.6 | espn 340.07 | prop 296.46 | pole 260.56 | recruit 241.11 | andrew 233.03 | stock 222.8 | gut 209.25 | ale 178.68 | cloudi 166.34 | straighten 152.56 | strongest 136.95 | aight 135.14 | wishfulthink 114.59 | bold 113.85 | temptat 110.84 | kentucki 108.56 | bagel 89.71 | surrend 79.2 | tryout 64.21 | curb 61.31 | toofunni 58.43 | okcthund 53.61 | welfar 52.33 | crutch 41.03 | wiggin 30.71 | kubbal 23.81 | meniscu 0.01 | fone 0.01 | foreman 0.01 | flyer 0.01 | forecast 0.01 | forehead 0.01 | foam 0.01 | foil 0.01 | flush 0.01 | foh 0.01 | focu 0.01 | foreign 0.01 | forest 0.01 | fond 0.01 | forev 0.01 | fog 0.01 | foreveralon 0.01 | foreverlsu 0.01 | forg 0.01 | forget 0.01 | fluid 0.01 | forgiv 0.01 | fluffi 0.01 | foe 0.01 | forgiven 0.01 | forearm 0.01 | foreal 0.01 | ford 0.01 | forc 0.01 | followm 0.01 | font 0.01 | foo 0.01 | food 0.01 | fmrevolut 0.01 | fml 0.01 | followbackdesvelado 0.01 | followback 0.01 | foodi 0.01 | foodporn 0.01 | follow2befollow 0.01 | follow 0.01 | foodtruckrelief 0.01 | folk 0.01 | fold 0.01 | focus 0.01 | flyin 0.01 | fncsummer 0.01 | foolin 0.01 | foolish 0.01 | foot 0.01 | footag 0.01 | footbal 0.01 | footprint 0.01
topic43 | 0.00687008947036,place 5038.64 | bar 1866.87 | store 1726.23 | meant 1324.54 | arm 1167.81 | forgiv 1065.25 | stick 1054.18 | chees 908.55 | cowboy 732.57 | east 722.29 | fayettevil 709.57 | creepi 618.62 | boot 616.52 | mac 590.29 | everytim 588.84 | lover 560.6 | deliv 496.7 | hashtag 491.65 | snack 460.97 | dip 450.15 | featur 448.38 | someday 418.61 | groceri 362.38 | banana 359.96 | cooler 276.23 | turkey 241.82 | bryant 212.77 | deer 206.87 | apt 195.67 | numb 173.34 | oreo 167.19 | sketchi 165.12 | innov 157.71 | snowcon 139.72 | avenu 71.04 | sweatpant 53.33 | tampon 45.2 | auditorium 43.68 | shocker 38.23 | plead 34.75 | hummu 34.54 | foreman 0.01 | forehead 0.01 | foreign 0.01 | fmrevolut 0.01 | forecast 0.01 | forearm 0.01 | foreal 0.01 | ford 0.01 | fml 0.01 | fold 0.01 | foreverlsu 0.01 | forest 0.01 | forev 0.01 | foreveralon 0.01 | forc 0.01 | forg 0.01 | flyin 0.01 | flyer 0.01 | forget 0.01 | flush 0.01 | fluid 0.01 | fluffi 0.01 | flu 0.01 | fncsummer 0.01 | foam 0.01 | forb 0.01 | footprint 0.01 | follow 0.01 | follow2befollow 0.01 | followback 0.01 | foil 0.01 | followbackdesvelado 0.01 | followm 0.01 | fond 0.01 | foh 0.01 | fone 0.01 | font 0.01 | fog 0.01 | foo 0.01 | foe 0.01 | forgot 0.01 | food 0.01 | focus 0.01 | foodi 0.01 | foodporn 0.01 | foodtruckrelief 0.01 | fool 0.01 | foolin 0.01 | foolish 0.01 | focu 0.01 | foot 0.01 | footag 0.01 | footbal 0.01 | folk 0.01 | forgiven 0.01 | يوم 0.01 | forgotten 0.01 | fred 0.01 | freez 0.01
